osgb5000005109083819,http://data.ordnancesurvey.co.uk/id/5000005109083819,Braeburn Court,,,,transportNetwork,Named Road,344821,993281,1000,20000,344800,993251,344832,993300,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003379625,http://data.ordnancesurvey.co.uk/id/4000000003379625,Marengo Road,,,,transportNetwork,Named Road,344911,993585,1000,20000,344861,993525,344954,993591,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,St Margaret's Hope,http://data.ordnancesurvey.co.uk/id/4000000074568931,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003379689,http://data.ordnancesurvey.co.uk/id/4000000003379689,Sunfield,,,,transportNetwork,Named Road,347013,995648,1000,20000,347006,995640,347026,995669,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,Burray Village,http://data.ordnancesurvey.co.uk/id/4000000074569282,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003379378,http://data.ordnancesurvey.co.uk/id/4000000003379378,School Road,,,,transportNetwork,Named Road,344436,993433,2000,20000,344236,993312,344591,993505,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,St Margaret's Hope,http://data.ordnancesurvey.co.uk/id/4000000074568931,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005109083821,http://data.ordnancesurvey.co.uk/id/5000005109083821,Taftingus Place,,,,transportNetwork,Named Road,344671,993404,1000,20000,344609,993372,344705,993426,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,St Margaret's Hope,http://data.ordnancesurvey.co.uk/id/4000000074568931,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003381657,http://data.ordnancesurvey.co.uk/id/4000000003381657,Churchill Barrier N0 2,,,,transportNetwork,Named Road,348070,999787,3000,20000,347852,999504,348248,1000025,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
c42c9d27-a280-497b-b85c-0ac6333b6c9b,http://data.ordnancesurvey.co.uk/id/c42c9d27-a280-497b-b85c-0ac6333b6c9b,Pier Road,,,,transportNetwork,Section Of Named Road,344528,993750,3000,25000,344522,993559,344607,993951,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,St Margaret's Hope,http://data.ordnancesurvey.co.uk/id/4000000074568931,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000003379307,,
osgb5000005122495719,http://data.ordnancesurvey.co.uk/id/5000005122495719,Lairds Road,,,,transportNetwork,Named Road,347052,995784,1000,20000,347043,995762,347072,995798,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,Burray Village,http://data.ordnancesurvey.co.uk/id/4000000074569282,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003379381,http://data.ordnancesurvey.co.uk/id/4000000003379381,Front Road,,,,transportNetwork,Named Road,344741,993557,2000,20000,344619,993554,344873,993594,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,St Margaret's Hope,http://data.ordnancesurvey.co.uk/id/4000000074568931,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003379722,http://data.ordnancesurvey.co.uk/id/4000000003379722,B9043,,,,transportNetwork,Numbered Road,343750,992961,18000,250000,342174,992508,344976,993742,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003379690,http://data.ordnancesurvey.co.uk/id/4000000003379690,Leaburn,,,,transportNetwork,Named Road,347584,995918,1000,20000,347584,995887,347595,995944,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,Burray Village,http://data.ordnancesurvey.co.uk/id/4000000074569282,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003379725,http://data.ordnancesurvey.co.uk/id/4000000003379725,B9041,,,,transportNetwork,Numbered Road,345263,984383,12000,250000,344334,984250,346112,984529,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003379379,http://data.ordnancesurvey.co.uk/id/4000000003379379,Church Road,,,,transportNetwork,Named Road,344926,993375,2000,20000,344861,993240,344951,993525,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,St Margaret's Hope,http://data.ordnancesurvey.co.uk/id/4000000074568931,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003380369,http://data.ordnancesurvey.co.uk/id/4000000003380369,B9042,,,,transportNetwork,Numbered Road,343366,991182,17000,250000,342031,990643,344652,991938,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,Widewall,http://data.ordnancesurvey.co.uk/id/4000000074542123,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003379688,http://data.ordnancesurvey.co.uk/id/4000000003379688,Wards Park,,,,transportNetwork,Named Road,344569,993521,1000,20000,344541,993504,344583,993532,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,St Margaret's Hope,http://data.ordnancesurvey.co.uk/id/4000000074568931,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb5000005122495717,http://data.ordnancesurvey.co.uk/id/5000005122495717,Upper Waston Road,,,,transportNetwork,Named Road,347020,995763,1000,20000,346991,995752,347043,995765,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,Burray Village,http://data.ordnancesurvey.co.uk/id/4000000074569282,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003379726,http://data.ordnancesurvey.co.uk/id/4000000003379726,B9044,,,,transportNetwork,Numbered Road,347433,993714,13000,250000,347052,992811,347810,994737,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,Grimness,http://data.ordnancesurvey.co.uk/id/4000000074568929,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757821,http://data.ordnancesurvey.co.uk/id/4000000074757821,Burray Haas,,,,landform,Coastal Headland,348956,998617,3000,750000,348612,998367,349140,998867,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757819,http://data.ordnancesurvey.co.uk/id/4000000074757819,Crow's Nest,,,,landform,Other Coastal Landform,349026,998359,1000,50000,348776,998118,349276,998618,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758342,http://data.ordnancesurvey.co.uk/id/4000000074758342,Wha Taing,,,,landform,Other Coastal Landform,344433,996126,1000,50000,344195,995876,344695,996376,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758267,http://data.ordnancesurvey.co.uk/id/4000000074758267,Hesta Rock,,,,landform,Other Coastal Landform,346493,987733,1000,50000,346243,987470,346743,987970,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074798839,http://data.ordnancesurvey.co.uk/id/4000000074798839,Water Sound,,,,hydrography,Channel,345998,995239,26000,100000,343987,994357,347995,996105,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758335,http://data.ordnancesurvey.co.uk/id/4000000074758335,Kirn,,,,landform,Other Coastal Landform,340929,992686,1000,50000,340679,992436,341179,992936,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588407,http://data.ordnancesurvey.co.uk/id/4000000074588407,Big Civie Geo,,,,landform,Other Coastal Landform,342030,990395,1000,15000,341784,990145,342284,990645,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074790248,http://data.ordnancesurvey.co.uk/id/4000000074790248,Dam of Hoxa,,,,hydrography,Bay,342844,994001,3000,150000,342598,993738,343101,994238,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588132,http://data.ordnancesurvey.co.uk/id/4000000074588132,Bothy Geo,,,,landform,Other Coastal Landform,348816,998034,1000,15000,348568,997784,349068,998284,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758297,http://data.ordnancesurvey.co.uk/id/4000000074758297,East Ayre,,,,landform,Coastal Headland,344294,997190,5000,750000,344023,996940,344828,997440,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588178,http://data.ordnancesurvey.co.uk/id/4000000074588178,Shortie Geo,,,,landform,Other Coastal Landform,342828,986191,1000,15000,342584,985942,343084,986442,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758182,http://data.ordnancesurvey.co.uk/id/4000000074758182,The Clett,,,,landform,Island,345900,987188,1000,800000,345651,986938,346151,987438,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757717,http://data.ordnancesurvey.co.uk/id/4000000074757717,Great Head,,,,landform,Other Coastal Landform,346557,986155,1000,50000,346307,985915,346807,986415,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611206,http://data.ordnancesurvey.co.uk/id/4000000074611206,Kist Skerry,,,,landform,Island,343313,987002,1000,800000,343062,986753,343562,987253,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074595131,http://data.ordnancesurvey.co.uk/id/4000000074595131,Kirk Taing,,,,landform,Other Coastal Landform,349277,996518,2000,50000,349025,996268,349525,996768,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588248,http://data.ordnancesurvey.co.uk/id/4000000074588248,Morris Geo,,,,landform,Other Coastal Landform,344660,982854,1000,15000,344410,982621,344910,983121,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757709,http://data.ordnancesurvey.co.uk/id/4000000074757709,North Taing,,,,landform,Coastal Headland,347002,984126,1000,750000,346752,983869,347252,984369,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074348761,http://data.ordnancesurvey.co.uk/id/4000000074348761,Oyce of Herston,,,,hydrography,Bay,342883,991191,6000,150000,342100,990703,343005,991417,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758186,http://data.ordnancesurvey.co.uk/id/4000000074758186,The Wing,,,,landform,Coastal Headland,343642,983985,2000,750000,343414,983735,343914,984235,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
