DG34EW,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG34EW,DG3 4EW,,,,other,Postcode,275122,587682,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG73TD,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG73TD,DG7 3TD,,,,other,Postcode,260995,590603,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG73XF,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG73XF,DG7 3XF,,,,other,Postcode,264406,581206,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG34HN,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG34HN,DG3 4HN,,,,other,Postcode,277871,590925,3500,18000,,,,,,,Moniaive,http://data.ordnancesurvey.co.uk/id/4000000074564116,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG34HQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG34HQ,DG3 4HQ,,,,other,Postcode,278132,590852,3500,18000,,,,,,,Moniaive,http://data.ordnancesurvey.co.uk/id/4000000074564116,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG73TS,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG73TS,DG7 3TS,,,,other,Postcode,262269,581379,3500,18000,,,,,,,St John's Town of Dalry,http://data.ordnancesurvey.co.uk/id/4000000074564432,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG73UJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG73UJ,DG7 3UJ,,,,other,Postcode,262537,581307,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG34EF,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG34EF,DG3 4EF,,,,other,Postcode,279540,589788,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG73TX,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG73TX,DG7 3TX,,,,other,Postcode,262326,581768,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG73UY,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG73UY,DG7 3UY,,,,other,Postcode,262438,581197,3500,18000,,,,,,,St John's Town of Dalry,http://data.ordnancesurvey.co.uk/id/4000000074564432,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG34HU,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG34HU,DG3 4HU,,,,other,Postcode,277750,590974,3500,18000,,,,,,,Moniaive,http://data.ordnancesurvey.co.uk/id/4000000074564116,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG73TB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG73TB,DG7 3TB,,,,other,Postcode,260093,590709,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG34HF,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG34HF,DG3 4HF,,,,other,Postcode,279420,590517,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG34ER,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG34ER,DG3 4ER,,,,other,Postcode,273028,586952,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG73QG,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG73QG,DG7 3QG,,,,other,Postcode,266093,580551,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG73XN,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG73XN,DG7 3XN,,,,other,Postcode,262440,586832,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG34LF,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG34LF,DG3 4LF,,,,other,Postcode,275714,597095,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG73TZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG73TZ,DG7 3TZ,,,,other,Postcode,263130,585111,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG73DY,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG73DY,DG7 3DY,,,,other,Postcode,274323,581770,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG73UF,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG73UF,DG7 3UF,,,,other,Postcode,265160,596516,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG73UA,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG73UA,DG7 3UA,,,,other,Postcode,261838,585777,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG34HS,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG34HS,DG3 4HS,,,,other,Postcode,277627,591093,3500,18000,,,,,,,Moniaive,http://data.ordnancesurvey.co.uk/id/4000000074564116,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG73PJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG73PJ,DG7 3PJ,,,,other,Postcode,262187,580698,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG34HP,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG34HP,DG3 4HP,,,,other,Postcode,277584,590972,3500,18000,,,,,,,Moniaive,http://data.ordnancesurvey.co.uk/id/4000000074564116,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG73XG,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG73XG,DG7 3XG,,,,other,Postcode,264345,580801,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG34ES,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG34ES,DG3 4ES,,,,other,Postcode,277308,584291,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG34HJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG34HJ,DG3 4HJ,,,,other,Postcode,278070,591024,3500,18000,,,,,,,Moniaive,http://data.ordnancesurvey.co.uk/id/4000000074564116,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG34HR,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG34HR,DG3 4HR,,,,other,Postcode,277669,591079,3500,18000,,,,,,,Moniaive,http://data.ordnancesurvey.co.uk/id/4000000074564116,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG73UZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG73UZ,DG7 3UZ,,,,other,Postcode,262396,581290,3500,18000,,,,,,,St John's Town of Dalry,http://data.ordnancesurvey.co.uk/id/4000000074564432,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896079,http://data.ordnancesurvey.co.uk/id/4000000006896079,Chapel Street,,,,transportNetwork,Named Road,277855,590823,1000,20000,277832,590722,277864,590915,DG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG3,Moniaive,http://data.ordnancesurvey.co.uk/id/4000000074564116,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
4dc2d274-fa6c-4f77-bda8-d87bb9d0339f,http://data.ordnancesurvey.co.uk/id/4dc2d274-fa6c-4f77-bda8-d87bb9d0339f,Ayr Road,,,,transportNetwork,Section Of Named Road,261913,581414,3000,25000,261738,581178,261998,581616,DG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG7,St John's Town of Dalry,http://data.ordnancesurvey.co.uk/id/4000000074564432,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000006895034,,
bc363d48-16c4-442a-baaf-c3526fbc4170,http://data.ordnancesurvey.co.uk/id/bc363d48-16c4-442a-baaf-c3526fbc4170,Mulloch View,,,,transportNetwork,Section Of Named Road,262519,581334,1000,25000,262519,581334,262529,581369,DG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG7,St John's Town of Dalry,http://data.ordnancesurvey.co.uk/id/4000000074564432,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb5000005122066875,,
osgb4000000006896080,http://data.ordnancesurvey.co.uk/id/4000000006896080,North Street,,,,transportNetwork,Named Road,277627,591120,3000,20000,277407,590930,277818,591193,DG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG3,Moniaive,http://data.ordnancesurvey.co.uk/id/4000000074564116,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896073,http://data.ordnancesurvey.co.uk/id/4000000006896073,Townhead Crescent,,,,transportNetwork,Named Road,262536,581469,1000,20000,262501,581406,262546,581557,DG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG7,St John's Town of Dalry,http://data.ordnancesurvey.co.uk/id/4000000074564432,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895037,http://data.ordnancesurvey.co.uk/id/4000000006895037,Dunreggan Brae,,,,transportNetwork,Named Road,279056,591701,14000,20000,278001,590963,280089,592595,DG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG3,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896686,http://data.ordnancesurvey.co.uk/id/4000000006896686,St John's Way,,,,transportNetwork,Named Road,262610,581418,1000,20000,262594,581366,262643,581442,DG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG7,St John's Town of Dalry,http://data.ordnancesurvey.co.uk/id/4000000074564432,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006900293,http://data.ordnancesurvey.co.uk/id/4000000006900293,Dalmacallan View,,,,transportNetwork,Named Road,278347,590743,1000,20000,278324,590732,278374,590773,DG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG3,Moniaive,http://data.ordnancesurvey.co.uk/id/4000000074564116,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006897088,http://data.ordnancesurvey.co.uk/id/4000000006897088,Neis Place,,,,transportNetwork,Named Road,277600,591068,1000,20000,277600,591068,277627,591120,DG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG3,Moniaive,http://data.ordnancesurvey.co.uk/id/4000000074564116,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896081,http://data.ordnancesurvey.co.uk/id/4000000006896081,Craignee Drive,,,,transportNetwork,Named Road,277553,591082,1000,20000,277486,591051,277635,591095,DG3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG3,Moniaive,http://data.ordnancesurvey.co.uk/id/4000000074564116,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
788d6c4b-e620-4c79-9c92-400c8186fc82,http://data.ordnancesurvey.co.uk/id/788d6c4b-e620-4c79-9c92-400c8186fc82,Main Street,,,,transportNetwork,Section Of Named Road,262060,580938,3000,25000,261933,580799,262391,581335,DG7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG7,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000006895069,,
