NE657LF,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657LF,NE65 7LF,,,,other,Postcode,399861,602490,3500,18000,,,,,,,Flotterton,http://data.ordnancesurvey.co.uk/id/4000000074555664,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657HB,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657HB,NE65 7HB,,,,other,Postcode,398889,607701,3500,18000,,,,,,,Netherton,http://data.ordnancesurvey.co.uk/id/4000000074556054,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657BX,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657BX,NE65 7BX,,,,other,Postcode,381797,610147,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE191RF,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE191RF,NE19 1RF,,,,other,Postcode,382584,600562,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657HD,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657HD,NE65 7HD,,,,other,Postcode,398767,607692,3500,18000,,,,,,,Netherton,http://data.ordnancesurvey.co.uk/id/4000000074556054,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657LE,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657LE,NE65 7LE,,,,other,Postcode,399032,603268,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657AG,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657AG,NE65 7AG,,,,other,Postcode,396772,604051,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657LH,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657LH,NE65 7LH,,,,other,Postcode,398392,600615,3500,18000,,,,,,,Hepple,http://data.ordnancesurvey.co.uk/id/4000000074555663,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657AL,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657AL,NE65 7AL,,,,other,Postcode,396134,601382,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657BB,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657BB,NE65 7BB,,,,other,Postcode,392811,604788,3500,18000,,,,,,,Harbottle,http://data.ordnancesurvey.co.uk/id/4000000074556053,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657LJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657LJ,NE65 7LJ,,,,other,Postcode,397895,600659,3500,18000,,,,,,,Hepple,http://data.ordnancesurvey.co.uk/id/4000000074555663,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657AD,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657AD,NE65 7AD,,,,other,Postcode,395170,603717,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657BW,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657BW,NE65 7BW,,,,other,Postcode,386535,608328,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657AX,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657AX,NE65 7AX,,,,other,Postcode,394703,602525,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657EZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657EZ,NE65 7EZ,,,,other,Postcode,398938,607590,3500,18000,,,,,,,Netherton,http://data.ordnancesurvey.co.uk/id/4000000074556054,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE664UF,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE664UF,NE66 4UF,,,,other,Postcode,396106,613483,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657DR,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657DR,NE65 7DR,,,,other,Postcode,394448,607863,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657AA,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657AA,NE65 7AA,,,,other,Postcode,393946,604167,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657BD,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657BD,NE65 7BD,,,,other,Postcode,392709,605434,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657DY,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657DY,NE65 7DY,,,,other,Postcode,395062,608486,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE664LZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE664LZ,NE66 4LZ,,,,other,Postcode,396355,616222,3500,18000,,,,,,,Linhope,http://data.ordnancesurvey.co.uk/id/4000000074556421,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE664UE,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE664UE,NE66 4UE,,,,other,Postcode,398303,610967,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657DD,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657DD,NE65 7DD,,,,other,Postcode,383010,610897,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TD58QA,http://data.ordnancesurvey.co.uk/id/postcodeunit/TD58QA,TD5 8QA,,,,other,Postcode,385434,617950,3500,18000,,,,,,,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
NE657AJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657AJ,NE65 7AJ,,,,other,Postcode,395442,602691,3500,18000,,,,,,,Holystone,http://data.ordnancesurvey.co.uk/id/4000000074555665,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657EA,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657EA,NE65 7EA,,,,other,Postcode,393582,604618,3500,18000,,,,,,,Harbottle,http://data.ordnancesurvey.co.uk/id/4000000074556053,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657AH,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657AH,NE65 7AH,,,,other,Postcode,397099,603445,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657DG,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657DG,NE65 7DG,,,,other,Postcode,393384,604707,3500,18000,,,,,,,Harbottle,http://data.ordnancesurvey.co.uk/id/4000000074556053,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657BN,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657BN,NE65 7BN,,,,other,Postcode,388469,607787,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657HN,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657HN,NE65 7HN,,,,other,Postcode,397790,608501,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657BJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657BJ,NE65 7BJ,,,,other,Postcode,389177,606291,3500,18000,,,,,,,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657EY,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657EY,NE65 7EY,,,,other,Postcode,399586,607295,3500,18000,,,,,,,Netherton,http://data.ordnancesurvey.co.uk/id/4000000074556054,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE657DH,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE657DH,NE65 7DH,,,,other,Postcode,393701,604639,3500,18000,,,,,,,Harbottle,http://data.ordnancesurvey.co.uk/id/4000000074556053,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
NE664TP,http://data.ordnancesurvey.co.uk/id/postcodeunit/NE664TP,NE66 4TP,,,,other,Postcode,399200,609372,3500,18000,,,,,,,Scrainwood,http://data.ordnancesurvey.co.uk/id/4000000074556056,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000006295144,http://data.ordnancesurvey.co.uk/id/4000000006295144,Bellshiel Road,,,,transportNetwork,Named Road,381166,600975,20000,29000,380966,598928,382152,603462,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005230779488,http://data.ordnancesurvey.co.uk/id/5000005230779488,Green Lane,,,,transportNetwork,Named Road,394382,605488,3000,20000,394146,605314,394617,605646,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
005f1c1f-57c2-4aa2-a4a1-4b9d12fb1930,http://data.ordnancesurvey.co.uk/id/005f1c1f-57c2-4aa2-a4a1-4b9d12fb1930,Greenside Bank,,,,transportNetwork,Section Of Named Road,399784,602451,1000,25000,399764,602445,399806,602451,NE65,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE65,Flotterton,http://data.ordnancesurvey.co.uk/id/4000000074555664,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000006295413,,
osgb4000000006295148,http://data.ordnancesurvey.co.uk/id/4000000006295148,Tofthouse Road,,,,transportNetwork,Named Road,385117,602733,15000,20000,384128,601235,386374,603205,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000006295146,http://data.ordnancesurvey.co.uk/id/4000000006295146,Kyloe Road,,,,transportNetwork,Named Road,383021,604292,17000,20000,381859,603205,384458,604331,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000006295145,http://data.ordnancesurvey.co.uk/id/4000000006295145,Bushman's Road,,,,transportNetwork,Named Road,382847,601985,18000,20000,382299,600480,384128,603205,NE19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE19,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000006295489,http://data.ordnancesurvey.co.uk/id/4000000006295489,Salter's Road,,,,transportNetwork,Named Road,395323,614061,20000,58000,391252,611541,400241,617248,NE66,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE66,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
