DG80QZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80QZ,DG8 0QZ,,,,other,Postcode,224533,564131,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86SW,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86SW,DG8 6SW,,,,other,Postcode,238878,570029,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86RB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86RB,DG8 6RB,,,,other,Postcode,238468,567332,3500,18000,,,,,,,Challoch,http://data.ordnancesurvey.co.uk/id/4000000074565691,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80HE,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80HE,DG8 0HE,,,,other,Postcode,232713,561085,3500,18000,,,,,,,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80QY,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80QY,DG8 0QY,,,,other,Postcode,224573,564111,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80EQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80EQ,DG8 0EQ,,,,other,Postcode,232997,563788,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80HP,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80HP,DG8 0HP,,,,other,Postcode,232682,561029,3500,18000,,,,,,,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80PD,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80PD,DG8 0PD,,,,other,Postcode,223686,566109,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80PA,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80PA,DG8 0PA,,,,other,Postcode,223194,562290,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86QQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86QQ,DG8 6QQ,,,,other,Postcode,238485,561771,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86RR,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86RR,DG8 6RR,,,,other,Postcode,234562,575451,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86RJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86RJ,DG8 6RJ,,,,other,Postcode,237473,571302,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86RZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86RZ,DG8 6RZ,,,,other,Postcode,228297,572986,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA260RB,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA260RB,KA26 0RB,,,,other,Postcode,229482,576892,3500,18000,,,,,,,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86QW,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86QW,DG8 6QW,,,,other,Postcode,239138,564515,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80HH,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80HH,DG8 0HH,,,,other,Postcode,232984,560739,3500,18000,,,,,,,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86SZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86SZ,DG8 6SZ,,,,other,Postcode,236123,578869,3500,18000,,,,,,,Glentrool Village,http://data.ordnancesurvey.co.uk/id/4000000074563471,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86RH,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86RH,DG8 6RH,,,,other,Postcode,237992,569278,3500,18000,,,,,,,Penninghame,http://data.ordnancesurvey.co.uk/id/4000000074337499,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80HB,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80HB,DG8 0HB,,,,other,Postcode,232847,561071,3500,18000,,,,,,,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80BN,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80BN,DG8 0BN,,,,other,Postcode,233546,560444,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86QF,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86QF,DG8 6QF,,,,other,Postcode,239815,564534,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86SS,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86SS,DG8 6SS,,,,other,Postcode,237604,577037,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA260QY,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA260QY,KA26 0QY,,,,other,Postcode,226200,579144,3500,18000,,,,,,,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86RD,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86RD,DG8 6RD,,,,other,Postcode,238243,569579,3500,18000,,,,,,,Penninghame,http://data.ordnancesurvey.co.uk/id/4000000074337499,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
KA260QZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/KA260QZ,KA26 0QZ,,,,other,Postcode,227959,578049,3500,18000,,,,,,,,,,,,,South Ayrshire,http://data.ordnancesurvey.co.uk/id/7000000000043391,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80EP,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80EP,DG8 0EP,,,,other,Postcode,226954,565277,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80DL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80DL,DG8 0DL,,,,other,Postcode,228952,560882,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86RY,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86RY,DG8 6RY,,,,other,Postcode,230552,574707,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86RE,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86RE,DG8 6RE,,,,other,Postcode,238288,569271,3500,18000,,,,,,,Penninghame,http://data.ordnancesurvey.co.uk/id/4000000074337499,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80HJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80HJ,DG8 0HJ,,,,other,Postcode,233041,560559,3500,18000,,,,,,,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80HN,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80HN,DG8 0HN,,,,other,Postcode,233131,560532,3500,18000,,,,,,,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80EJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80EJ,DG8 0EJ,,,,other,Postcode,231638,567559,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86SX,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86SX,DG8 6SX,,,,other,Postcode,236662,578988,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80HX,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80HX,DG8 0HX,,,,other,Postcode,232368,562995,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86RL,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86RL,DG8 6RL,,,,other,Postcode,235477,574941,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG86RP,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG86RP,DG8 6RP,,,,other,Postcode,232370,579332,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80HF,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80HF,DG8 0HF,,,,other,Postcode,232979,560823,3500,18000,,,,,,,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
DG80HU,http://data.ordnancesurvey.co.uk/id/postcodeunit/DG80HU,DG8 0HU,,,,other,Postcode,231231,562338,3500,18000,,,,,,,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895247,http://data.ordnancesurvey.co.uk/id/4000000006895247,Main Street,,,,transportNetwork,Named Road,232879,560773,3000,20000,232749,560594,232999,560998,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006899676,http://data.ordnancesurvey.co.uk/id/4000000006899676,A714,,,,transportNetwork,Numbered Road,234910,576362,285000,1000000,218473,552614,243344,596413,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895718,http://data.ordnancesurvey.co.uk/id/4000000006895718,Meadow Park,,,,transportNetwork,Named Road,232995,560817,1000,20000,232944,560745,233033,560885,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006895047,http://data.ordnancesurvey.co.uk/id/4000000006895047,The Rhong,,,,transportNetwork,Named Road,229503,565289,1000,20000,229481,565241,229563,565345,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000006896328,http://data.ordnancesurvey.co.uk/id/4000000006896328,Neilson Place,,,,transportNetwork,Named Road,233018,560601,1000,20000,232999,560594,233043,560646,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
05343b3d-0c17-4d40-8499-db70a22b0178,http://data.ordnancesurvey.co.uk/id/05343b3d-0c17-4d40-8499-db70a22b0178,Wellhouse Road,,,,transportNetwork,Section Of Named Road,232690,561096,1000,25000,232635,560998,232749,561182,DG8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG8,Kirkcowan,http://data.ordnancesurvey.co.uk/id/4000000074565687,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000006895249,,
