osgb4000000074718292,http://data.ordnancesurvey.co.uk/id/4000000074718292,Glen Roy,,,,landform,Valley,232514,790317,74000,800000,227043,781256,237985,792697,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074778731,http://data.ordnancesurvey.co.uk/id/4000000074778731,Sròn na h-Iolaire,,,,landform,Other Landform,226808,780685,4000,15000,226466,780407,227136,780962,PH31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH31,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074711243,http://data.ordnancesurvey.co.uk/id/4000000074711243,Clunes Forest,,,,landcover,Woodland Or Forest,221807,790028,19000,400000,220452,788549,223336,791507,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074795044,http://data.ordnancesurvey.co.uk/id/4000000074795044,Inverlair Falls,,,,hydrography,Waterfall,234027,780740,1000,15000,233777,780491,234277,780991,PH31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH31,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074719424,http://data.ordnancesurvey.co.uk/id/4000000074719424,Coire Leacachain,,,,landform,Cirque Or Hollow,222567,792654,4000,30000,222300,792379,222835,792927,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074603720,http://data.ordnancesurvey.co.uk/id/4000000074603720,Meall nan Reitheachan,,,,landform,Hill Or Mountain,229876,799518,1000,300000,229626,799268,230126,799768,PH35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH35,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602867,http://data.ordnancesurvey.co.uk/id/4000000074602867,Beith Og,,,,landform,Hill Or Mountain,227282,789531,1000,300000,227032,789281,227532,789781,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074598837,http://data.ordnancesurvey.co.uk/id/4000000074598837,Coire Gorm,,,,landform,Cirque Or Hollow,239462,798700,4000,30000,239151,798379,239772,799024,PH35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH35,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718291,http://data.ordnancesurvey.co.uk/id/4000000074718291,Coire na Reinich,,,,landform,Valley,233932,789801,7000,800000,233422,789339,234435,790263,PH31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH31,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074778848,http://data.ordnancesurvey.co.uk/id/4000000074778848,Sròn Bhreac,,,,landform,Other Landform,221945,791242,5000,15000,221555,790992,222336,791492,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074608357,http://data.ordnancesurvey.co.uk/id/4000000074608357,Meall a' Mheanbh-chruidh,,,,landform,Hill Or Mountain,239452,789402,1000,300000,239202,789152,239702,789652,PH31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH31,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718293,http://data.ordnancesurvey.co.uk/id/4000000074718293,Glen Turret,,,,landform,Valley,233567,792867,13000,800000,232957,791823,234178,793855,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718296,http://data.ordnancesurvey.co.uk/id/4000000074718296,Coire Odhar Mòr,,,,landform,Cirque Or Hollow,220558,792580,5000,30000,220152,792268,220945,792891,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718865,http://data.ordnancesurvey.co.uk/id/4000000074718865,Coire Reidh,,,,landform,Cirque Or Hollow,238063,789515,4000,30000,237790,789265,238341,789765,PH31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH31,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074817409,http://data.ordnancesurvey.co.uk/id/4000000074817409,Glac Dhubh,,,,landform,Cirque Or Hollow,228018,796895,1000,30000,227767,796646,228267,797146,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074778850,http://data.ordnancesurvey.co.uk/id/4000000074778850,Sròn na Beithe Oige,,,,landform,Other Landform,226616,788979,3000,15000,226365,788729,226865,789229,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074793815,http://data.ordnancesurvey.co.uk/id/4000000074793815,Loch Sguadaig,,,,hydrography,Inland Water,236111,787601,3000,500000,235850,787351,236350,787851,PH31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH31,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073308266,http://data.ordnancesurvey.co.uk/id/4000000073308266,Roy Bridge Primary School,,,,other,Primary Education,227316,781081,1000,50000,227067,780837,227567,781337,PH31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH31,Roybridge,http://data.ordnancesurvey.co.uk/id/4000000074550892,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073308267,http://data.ordnancesurvey.co.uk/id/4000000073308267,Roy Bridge,,,,transportNetwork,Railway Station,227241,781034,1000,50000,226982,780785,227482,781285,PH31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH31,Roybridge,http://data.ordnancesurvey.co.uk/id/4000000074550892,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073304639,http://data.ordnancesurvey.co.uk/id/4000000073304639,Spean Bridge Primary School,,,,other,Primary Education,222779,781943,1000,50000,222531,781693,223031,782193,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,Spean Bridge,http://data.ordnancesurvey.co.uk/id/4000000074548295,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073301809,http://data.ordnancesurvey.co.uk/id/4000000073301809,Tulloch,,,,transportNetwork,Railway Station,235502,780231,1000,50000,235268,779976,235768,780476,PH31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH31,Tulloch,http://data.ordnancesurvey.co.uk/id/4000000074334940,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074598940,http://data.ordnancesurvey.co.uk/id/4000000074598940,Coire Odhar Beag,,,,landform,Cirque Or Hollow,221432,792685,5000,30000,221107,792331,221757,793035,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074806437,http://data.ordnancesurvey.co.uk/id/4000000074806437,Ceann Loch,,,,hydrography,Inland Water,228414,795972,6000,35000,228119,795495,228710,796390,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074710499,http://data.ordnancesurvey.co.uk/id/4000000074710499,Badenoch Wood,,,,landcover,Woodland Or Forest,238554,782058,30000,400000,236345,781300,240948,782815,PH31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH31,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074603297,http://data.ordnancesurvey.co.uk/id/4000000074603297,Glas Charn,,,,landform,Hill Or Mountain,235404,797762,1000,300000,235154,797512,235654,798012,PH35,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH35,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074710500,http://data.ordnancesurvey.co.uk/id/4000000074710500,Coire Uamha Wood,,,,landcover,Woodland Or Forest,239826,784129,12000,400000,239354,783066,240297,784988,PH31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH31,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074710877,http://data.ordnancesurvey.co.uk/id/4000000074710877,Coille Dharaich,,,,landcover,Woodland Or Forest,228319,780957,11000,400000,227894,780649,229606,781266,PH31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH31,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH344EU,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH344EU,PH34 4EU,,,,other,Postcode,222654,781965,3500,18000,,,,,,,Spean Bridge,http://data.ordnancesurvey.co.uk/id/4000000074548295,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH344ED,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH344ED,PH34 4ED,,,,other,Postcode,222551,781689,3500,18000,,,,,,,Spean Bridge,http://data.ordnancesurvey.co.uk/id/4000000074548295,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH344ER,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH344ER,PH34 4ER,,,,other,Postcode,222058,781517,3500,18000,,,,,,,Spean Bridge,http://data.ordnancesurvey.co.uk/id/4000000074548295,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074594358,http://data.ordnancesurvey.co.uk/id/4000000074594358,Coire Odhar,,,,landform,Cirque Or Hollow,228830,788211,3000,30000,228579,787961,229079,788461,PH31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH31,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074795533,http://data.ordnancesurvey.co.uk/id/4000000074795533,Falls of Roy,,,,hydrography,Waterfall,236014,792205,1000,15000,235764,791955,236264,792455,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785417,http://data.ordnancesurvey.co.uk/id/4000000074785417,Linne na Bruaich,,,,hydrography,Inland Water,226124,780414,1000,35000,225849,780164,226349,780664,PH31,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH31,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074603718,http://data.ordnancesurvey.co.uk/id/4000000074603718,Leacann Doire Bainneir,,,,landform,Hill Or Mountain,230292,794625,1000,300000,230042,794375,230542,794875,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074599148,http://data.ordnancesurvey.co.uk/id/4000000074599148,Glen Buck,,,,landform,Valley,231217,797602,8000,800000,230527,797193,231740,798012,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074718815,http://data.ordnancesurvey.co.uk/id/4000000074718815,Coire nam Bo,,,,landform,Cirque Or Hollow,221869,785062,2000,30000,221618,784813,222118,785313,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH314AQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH314AQ,PH31 4AQ,,,,other,Postcode,225492,781366,3500,18000,,,,,,,Inverroy,http://data.ordnancesurvey.co.uk/id/4000000074550893,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH314AG,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH314AG,PH31 4AG,,,,other,Postcode,227281,780993,3500,18000,,,,,,,Roybridge,http://data.ordnancesurvey.co.uk/id/4000000074550892,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
PH314AW,http://data.ordnancesurvey.co.uk/id/postcodeunit/PH314AW,PH31 4AW,,,,other,Postcode,229816,781166,3500,18000,,,,,,,Achluachrach,http://data.ordnancesurvey.co.uk/id/4000000074550518,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073304640,http://data.ordnancesurvey.co.uk/id/4000000073304640,Spean Bridge,,,,transportNetwork,Railway Station,222154,781442,1000,50000,221905,781186,222405,781686,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,Spean Bridge,http://data.ordnancesurvey.co.uk/id/4000000074548295,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000004305510,http://data.ordnancesurvey.co.uk/id/4000000004305510,Altour Road,,,,transportNetwork,Named Road,222415,781699,2000,20000,222345,781572,222486,781820,PH34,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PH34,Spean Bridge,http://data.ordnancesurvey.co.uk/id/4000000074548295,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
